/share/data/refseq/fungi/GCF/GCF_000182565.1_S_punctatus_V1_genomic.fna.gz	0.0073	0.0053	0.0049	0.0061	0.0040	0.0040	0.0043	0.0054	0.0051	0.0038	0.0039	0.0036	0.0056	0.0040	0.0045	0.0046	0.0033	0.0047	0.0035	0.0027	0.0028	0.0053	0.0045	0.0052	0.0051	0.0045	0.0045	0.0036	0.0051	0.0047	0.0045	0.0049	0.0054	0.0047	0.0035	0.0039	0.0023	0.0040	0.0033	0.0037	0.0046	0.0036	0.0030	0.0029	0.0038	0.0030	0.0028	0.0030	0.0052	0.0045	0.0033	0.0042	0.0029	0.0038	0.0031	0.0034	0.0049	0.0037	0.0031	0.0034	0.0046	0.0036	0.0029	0.0029	0.0035	0.0028	0.0023	0.0021	0.0029	0.0040	0.0038	0.0035	0.0037	0.0029	0.0032	0.0026	0.0027	0.0022	0.0024	0.0020	0.0024	0.0033	0.0031	0.0020	0.0035	0.0074	0.0058	0.0070	0.0054	0.0052	0.0051	0.0036	0.0060	0.0054	0.0055	0.0057	0.0059	0.0051	0.0037	0.0037	0.0027	0.0056	0.0045	0.0044	0.0056	0.0046	0.0037	0.0033	0.0038	0.0038	0.0034	0.0031	0.0053	0.0051	0.0041	0.0039	0.0037	0.0051	0.0044	0.0043	0.0055	0.0048	0.0039	0.0035	0.0057	0.0046	0.0042	0.0040	0.0070	0.0051	0.0051	0.0053	0.0035	0.0055	0.0055	0.0048	0.0043	0.0034	0.0041	0.0027	0.0044	0.0037	0.0046	0.0033	0.0020	0.0027	0.0027	0.0019	0.0021	0.0061	0.0051	0.0053	0.0039	0.0042	0.0041	0.0033	0.0037	0.0039	0.0043	0.0040	0.0056	0.0049	0.0039	0.0040	0.0020	0.0046	0.0041	0.0033	0.0040	0.0029	0.0026	0.0024	0.0031	0.0030	0.0032	0.0023	0.0037	0.0037	0.0035	0.0033	0.0026	0.0036	0.0037	0.0027	0.0035	0.0033	0.0030	0.0024	0.0033	0.0029	0.0029	0.0024	0.0058	0.0044	0.0040	0.0052	0.0038	0.0043	0.0040	0.0056	0.0045	0.0032	0.0030	0.0037	0.0045	0.0033	0.0037	0.0042	0.0030	0.0035	0.0031	0.0027	0.0024	0.0049	0.0039	0.0051	0.0041	0.0033	0.0034	0.0035	0.0036	0.0035	0.0034	0.0040	0.0055	0.0045	0.0034	0.0043	0.0024	0.0044	0.0036	0.0046	0.0042	0.0029	0.0026	0.0029	0.0035	0.0028	0.0028	0.0032	0.0052	0.0045	0.0035	0.0042	0.0032	0.0038	0.0031	0.0041	0.0039	0.0031	0.0025	0.0030	0.0037	0.0031	0.0026	0.0027	
/share/data/refseq/fungi/GCF/GCF_000182805.1_ASM18280v1_genomic.fna.gz	0.0050	0.0031	0.0038	0.0048	0.0025	0.0024	0.0031	0.0036	0.0049	0.0033	0.0041	0.0033	0.0057	0.0036	0.0045	0.0050	0.0023	0.0030	0.0026	0.0021	0.0018	0.0031	0.0032	0.0035	0.0045	0.0038	0.0041	0.0038	0.0045	0.0037	0.0037	0.0049	0.0048	0.0037	0.0035	0.0037	0.0019	0.0036	0.0033	0.0034	0.0051	0.0040	0.0037	0.0038	0.0040	0.0024	0.0029	0.0037	0.0051	0.0038	0.0038	0.0043	0.0024	0.0033	0.0033	0.0033	0.0046	0.0041	0.0041	0.0036	0.0051	0.0040	0.0040	0.0040	0.0020	0.0018	0.0021	0.0019	0.0019	0.0024	0.0031	0.0025	0.0026	0.0024	0.0033	0.0020	0.0021	0.0019	0.0022	0.0021	0.0016	0.0023	0.0022	0.0016	0.0020	0.0049	0.0048	0.0048	0.0043	0.0050	0.0052	0.0039	0.0050	0.0048	0.0045	0.0054	0.0050	0.0044	0.0038	0.0037	0.0021	0.0057	0.0051	0.0041	0.0052	0.0051	0.0046	0.0037	0.0049	0.0040	0.0040	0.0042	0.0043	0.0046	0.0040	0.0041	0.0026	0.0049	0.0045	0.0036	0.0035	0.0045	0.0046	0.0033	0.0052	0.0051	0.0050	0.0045	0.0048	0.0035	0.0057	0.0058	0.0025	0.0036	0.0060	0.0046	0.0036	0.0033	0.0051	0.0030	0.0040	0.0034	0.0053	0.0041	0.0016	0.0021	0.0028	0.0018	0.0019	0.0048	0.0064	0.0057	0.0041	0.0043	0.0054	0.0047	0.0037	0.0037	0.0046	0.0049	0.0054	0.0049	0.0045	0.0049	0.0021	0.0050	0.0058	0.0041	0.0045	0.0040	0.0040	0.0038	0.0043	0.0037	0.0045	0.0040	0.0039	0.0038	0.0047	0.0047	0.0020	0.0033	0.0046	0.0030	0.0033	0.0035	0.0051	0.0034	0.0037	0.0038	0.0052	0.0038	0.0048	0.0032	0.0041	0.0065	0.0031	0.0031	0.0041	0.0060	0.0045	0.0033	0.0040	0.0046	0.0052	0.0033	0.0042	0.0059	0.0023	0.0026	0.0027	0.0028	0.0021	0.0037	0.0041	0.0057	0.0041	0.0038	0.0039	0.0048	0.0038	0.0035	0.0032	0.0046	0.0046	0.0037	0.0033	0.0046	0.0022	0.0045	0.0042	0.0053	0.0050	0.0040	0.0040	0.0052	0.0040	0.0029	0.0040	0.0045	0.0052	0.0041	0.0039	0.0054	0.0033	0.0042	0.0040	0.0051	0.0046	0.0041	0.0044	0.0051	0.0046	0.0037	0.0040	0.0040	
/share/data/refseq/fungi/GCF/GCF_000182895.1_CC3_genomic.fna.gz	0.0039	0.0034	0.0039	0.0046	0.0027	0.0030	0.0037	0.0039	0.0041	0.0034	0.0040	0.0040	0.0054	0.0037	0.0042	0.0053	0.0023	0.0029	0.0030	0.0025	0.0020	0.0034	0.0042	0.0038	0.0039	0.0038	0.0044	0.0043	0.0042	0.0037	0.0034	0.0046	0.0040	0.0036	0.0033	0.0038	0.0020	0.0037	0.0039	0.0035	0.0047	0.0041	0.0039	0.0033	0.0051	0.0031	0.0033	0.0033	0.0054	0.0038	0.0038	0.0047	0.0027	0.0034	0.0038	0.0034	0.0040	0.0037	0.0036	0.0038	0.0055	0.0042	0.0039	0.0043	0.0022	0.0020	0.0021	0.0019	0.0020	0.0027	0.0033	0.0026	0.0029	0.0027	0.0031	0.0025	0.0025	0.0020	0.0021	0.0022	0.0017	0.0023	0.0023	0.0018	0.0022	0.0038	0.0050	0.0046	0.0049	0.0053	0.0055	0.0049	0.0051	0.0041	0.0040	0.0054	0.0051	0.0042	0.0038	0.0040	0.0025	0.0054	0.0054	0.0044	0.0057	0.0055	0.0047	0.0037	0.0066	0.0051	0.0044	0.0039	0.0049	0.0039	0.0040	0.0042	0.0030	0.0041	0.0043	0.0034	0.0037	0.0040	0.0036	0.0034	0.0057	0.0047	0.0043	0.0046	0.0046	0.0038	0.0049	0.0052	0.0026	0.0039	0.0054	0.0038	0.0034	0.0033	0.0049	0.0030	0.0044	0.0035	0.0046	0.0042	0.0018	0.0025	0.0028	0.0018	0.0019	0.0046	0.0068	0.0052	0.0042	0.0047	0.0055	0.0053	0.0040	0.0038	0.0041	0.0048	0.0054	0.0046	0.0044	0.0048	0.0022	0.0052	0.0062	0.0042	0.0046	0.0043	0.0036	0.0031	0.0038	0.0032	0.0036	0.0027	0.0049	0.0043	0.0054	0.0053	0.0025	0.0040	0.0052	0.0030	0.0034	0.0038	0.0043	0.0033	0.0037	0.0033	0.0032	0.0031	0.0050	0.0042	0.0047	0.0068	0.0034	0.0037	0.0039	0.0055	0.0043	0.0038	0.0040	0.0052	0.0054	0.0039	0.0042	0.0063	0.0024	0.0030	0.0031	0.0028	0.0020	0.0038	0.0047	0.0049	0.0041	0.0038	0.0041	0.0054	0.0038	0.0033	0.0032	0.0045	0.0040	0.0033	0.0032	0.0041	0.0021	0.0041	0.0043	0.0046	0.0043	0.0039	0.0033	0.0032	0.0044	0.0033	0.0035	0.0036	0.0055	0.0044	0.0041	0.0056	0.0031	0.0040	0.0040	0.0049	0.0035	0.0036	0.0033	0.0043	0.0047	0.0039	0.0033	0.0036	
/share/data/refseq/fungi/GCF/GCF_000182925.2_NC12_genomic.fna.gz	0.0068	0.0053	0.0039	0.0054	0.0063	0.0053	0.0033	0.0033	0.0043	0.0036	0.0040	0.0032	0.0058	0.0041	0.0042	0.0052	0.0054	0.0059	0.0035	0.0037	0.0057	0.0052	0.0037	0.0036	0.0040	0.0038	0.0039	0.0033	0.0039	0.0034	0.0032	0.0042	0.0045	0.0034	0.0032	0.0032	0.0035	0.0041	0.0031	0.0031	0.0044	0.0042	0.0036	0.0033	0.0036	0.0024	0.0025	0.0033	0.0055	0.0038	0.0035	0.0044	0.0041	0.0036	0.0032	0.0031	0.0040	0.0039	0.0037	0.0033	0.0051	0.0042	0.0036	0.0041	0.0051	0.0057	0.0026	0.0028	0.0064	0.0062	0.0033	0.0023	0.0030	0.0041	0.0038	0.0023	0.0031	0.0035	0.0026	0.0031	0.0048	0.0053	0.0031	0.0029	0.0051	0.0068	0.0049	0.0045	0.0039	0.0055	0.0049	0.0038	0.0047	0.0045	0.0041	0.0049	0.0047	0.0039	0.0033	0.0032	0.0031	0.0059	0.0047	0.0035	0.0046	0.0052	0.0042	0.0032	0.0044	0.0037	0.0034	0.0037	0.0039	0.0040	0.0035	0.0036	0.0030	0.0043	0.0039	0.0033	0.0031	0.0041	0.0039	0.0028	0.0046	0.0044	0.0043	0.0040	0.0045	0.0036	0.0050	0.0051	0.0023	0.0033	0.0051	0.0040	0.0033	0.0031	0.0043	0.0025	0.0035	0.0031	0.0045	0.0034	0.0029	0.0036	0.0034	0.0023	0.0028	0.0054	0.0061	0.0051	0.0036	0.0044	0.0050	0.0041	0.0032	0.0033	0.0040	0.0042	0.0049	0.0042	0.0040	0.0041	0.0030	0.0052	0.0055	0.0034	0.0040	0.0041	0.0040	0.0032	0.0037	0.0033	0.0037	0.0033	0.0038	0.0033	0.0039	0.0041	0.0023	0.0032	0.0039	0.0025	0.0028	0.0033	0.0042	0.0025	0.0032	0.0033	0.0043	0.0033	0.0049	0.0037	0.0036	0.0060	0.0033	0.0033	0.0033	0.0051	0.0038	0.0032	0.0034	0.0039	0.0047	0.0032	0.0037	0.0054	0.0032	0.0035	0.0031	0.0035	0.0026	0.0038	0.0036	0.0050	0.0035	0.0035	0.0034	0.0039	0.0032	0.0032	0.0028	0.0040	0.0041	0.0031	0.0028	0.0039	0.0026	0.0042	0.0037	0.0045	0.0043	0.0036	0.0035	0.0042	0.0034	0.0025	0.0032	0.0038	0.0049	0.0039	0.0034	0.0049	0.0039	0.0040	0.0034	0.0043	0.0039	0.0037	0.0037	0.0043	0.0042	0.0036	0.0035	0.0040	
/share/data/refseq/fungi/GCF/GCF_000182965.3_ASM18296v3_genomic.fna.gz	0.0183	0.0140	0.0073	0.0073	0.0112	0.0143	0.0068	0.0073	0.0085	0.0059	0.0038	0.0020	0.0081	0.0054	0.0027	0.0030	0.0101	0.0096	0.0045	0.0038	0.0101	0.0139	0.0065	0.0090	0.0084	0.0053	0.0032	0.0021	0.0067	0.0049	0.0025	0.0041	0.0091	0.0049	0.0031	0.0027	0.0045	0.0054	0.0026	0.0031	0.0059	0.0024	0.0019	0.0011	0.0023	0.0016	0.0006	0.0010	0.0081	0.0053	0.0022	0.0029	0.0046	0.0059	0.0021	0.0030	0.0037	0.0026	0.0013	0.0006	0.0029	0.0024	0.0010	0.0014	0.0101	0.0101	0.0041	0.0030	0.0075	0.0112	0.0051	0.0041	0.0046	0.0046	0.0030	0.0012	0.0042	0.0046	0.0021	0.0016	0.0084	0.0100	0.0044	0.0044	0.0100	0.0181	0.0087	0.0097	0.0085	0.0081	0.0041	0.0020	0.0098	0.0090	0.0039	0.0063	0.0098	0.0067	0.0032	0.0030	0.0042	0.0080	0.0032	0.0031	0.0047	0.0029	0.0020	0.0009	0.0021	0.0023	0.0007	0.0011	0.0086	0.0083	0.0032	0.0028	0.0046	0.0085	0.0031	0.0035	0.0032	0.0037	0.0020	0.0007	0.0047	0.0059	0.0024	0.0025	0.0097	0.0090	0.0060	0.0044	0.0041	0.0073	0.0043	0.0025	0.0035	0.0029	0.0031	0.0011	0.0031	0.0031	0.0022	0.0015	0.0043	0.0038	0.0025	0.0018	0.0030	0.0073	0.0045	0.0044	0.0028	0.0029	0.0020	0.0010	0.0030	0.0027	0.0018	0.0023	0.0062	0.0041	0.0029	0.0023	0.0016	0.0030	0.0017	0.0015	0.0026	0.0014	0.0015	0.0006	0.0011	0.0010	0.0005	0.0006	0.0020	0.0021	0.0012	0.0010	0.0012	0.0020	0.0012	0.0011	0.0007	0.0006	0.0006	0.0002	0.0009	0.0011	0.0006	0.0006	0.0088	0.0065	0.0030	0.0046	0.0051	0.0067	0.0028	0.0043	0.0031	0.0021	0.0014	0.0012	0.0031	0.0026	0.0013	0.0017	0.0045	0.0044	0.0021	0.0025	0.0041	0.0073	0.0030	0.0059	0.0031	0.0022	0.0012	0.0012	0.0033	0.0031	0.0014	0.0029	0.0040	0.0025	0.0014	0.0018	0.0021	0.0027	0.0013	0.0022	0.0024	0.0010	0.0007	0.0006	0.0007	0.0007	0.0003	0.0005	0.0041	0.0032	0.0012	0.0020	0.0030	0.0038	0.0014	0.0031	0.0020	0.0014	0.0007	0.0006	0.0020	0.0019	0.0007	0.0014	
/share/data/refseq/fungi/GCF/GCF_000182985.1_ASM18298v1_genomic.fna.gz	0.0344	0.0242	0.0075	0.0093	0.0182	0.0200	0.0055	0.0068	0.0075	0.0053	0.0022	0.0016	0.0084	0.0060	0.0030	0.0029	0.0174	0.0140	0.0050	0.0043	0.0148	0.0242	0.0052	0.0062	0.0055	0.0059	0.0020	0.0015	0.0052	0.0060	0.0027	0.0023	0.0084	0.0060	0.0025	0.0027	0.0042	0.0060	0.0014	0.0020	0.0025	0.0018	0.0011	0.0006	0.0016	0.0013	0.0007	0.0007	0.0083	0.0060	0.0021	0.0022	0.0049	0.0052	0.0015	0.0020	0.0029	0.0023	0.0010	0.0007	0.0024	0.0019	0.0011	0.0010	0.0242	0.0148	0.0047	0.0052	0.0129	0.0182	0.0050	0.0048	0.0070	0.0049	0.0019	0.0013	0.0054	0.0042	0.0020	0.0016	0.0201	0.0174	0.0061	0.0051	0.0241	0.0341	0.0079	0.0089	0.0059	0.0082	0.0024	0.0016	0.0061	0.0084	0.0030	0.0026	0.0061	0.0052	0.0018	0.0019	0.0055	0.0082	0.0021	0.0026	0.0021	0.0024	0.0010	0.0006	0.0014	0.0016	0.0007	0.0007	0.0059	0.0055	0.0019	0.0016	0.0070	0.0075	0.0024	0.0027	0.0032	0.0029	0.0012	0.0008	0.0021	0.0025	0.0012	0.0011	0.0089	0.0063	0.0024	0.0026	0.0047	0.0067	0.0026	0.0021	0.0026	0.0020	0.0011	0.0006	0.0026	0.0020	0.0011	0.0010	0.0052	0.0043	0.0021	0.0017	0.0052	0.0092	0.0031	0.0026	0.0016	0.0022	0.0009	0.0006	0.0019	0.0027	0.0012	0.0010	0.0027	0.0022	0.0011	0.0010	0.0016	0.0028	0.0009	0.0010	0.0010	0.0010	0.0007	0.0005	0.0007	0.0007	0.0004	0.0003	0.0016	0.0014	0.0006	0.0006	0.0013	0.0016	0.0006	0.0007	0.0008	0.0007	0.0005	0.0002	0.0006	0.0006	0.0004	0.0004	0.0080	0.0052	0.0020	0.0031	0.0050	0.0056	0.0018	0.0026	0.0024	0.0015	0.0007	0.0007	0.0022	0.0014	0.0008	0.0009	0.0061	0.0050	0.0020	0.0021	0.0047	0.0075	0.0020	0.0024	0.0019	0.0021	0.0007	0.0006	0.0017	0.0025	0.0011	0.0011	0.0030	0.0027	0.0011	0.0013	0.0020	0.0030	0.0008	0.0011	0.0012	0.0011	0.0005	0.0004	0.0007	0.0007	0.0004	0.0004	0.0024	0.0021	0.0007	0.0009	0.0020	0.0022	0.0007	0.0012	0.0012	0.0010	0.0005	0.0005	0.0010	0.0011	0.0005	0.0007	
/share/data/refseq/fungi/GCF/GCF_000184105.1_Geom_destructans_V1_genomic.fna.gz	0.0043	0.0041	0.0037	0.0043	0.0041	0.0035	0.0037	0.0039	0.0043	0.0037	0.0038	0.0028	0.0052	0.0037	0.0044	0.0047	0.0036	0.0052	0.0035	0.0034	0.0031	0.0041	0.0039	0.0041	0.0044	0.0043	0.0044	0.0034	0.0045	0.0037	0.0039	0.0047	0.0047	0.0037	0.0033	0.0038	0.0028	0.0037	0.0037	0.0034	0.0045	0.0036	0.0038	0.0026	0.0037	0.0024	0.0029	0.0029	0.0051	0.0042	0.0035	0.0048	0.0034	0.0037	0.0033	0.0033	0.0046	0.0048	0.0039	0.0033	0.0051	0.0037	0.0040	0.0042	0.0030	0.0031	0.0026	0.0027	0.0042	0.0040	0.0039	0.0036	0.0035	0.0034	0.0029	0.0024	0.0032	0.0029	0.0030	0.0027	0.0026	0.0036	0.0028	0.0024	0.0030	0.0043	0.0043	0.0049	0.0042	0.0052	0.0046	0.0037	0.0049	0.0047	0.0044	0.0050	0.0049	0.0045	0.0035	0.0035	0.0033	0.0053	0.0051	0.0042	0.0050	0.0052	0.0044	0.0032	0.0045	0.0037	0.0038	0.0032	0.0042	0.0045	0.0034	0.0044	0.0036	0.0044	0.0038	0.0039	0.0039	0.0046	0.0040	0.0034	0.0050	0.0045	0.0047	0.0046	0.0049	0.0041	0.0049	0.0049	0.0036	0.0039	0.0055	0.0039	0.0039	0.0033	0.0047	0.0028	0.0042	0.0034	0.0051	0.0036	0.0024	0.0034	0.0034	0.0024	0.0027	0.0044	0.0062	0.0050	0.0044	0.0049	0.0057	0.0042	0.0035	0.0039	0.0045	0.0044	0.0049	0.0048	0.0047	0.0044	0.0026	0.0048	0.0062	0.0036	0.0046	0.0042	0.0051	0.0028	0.0032	0.0029	0.0039	0.0024	0.0036	0.0034	0.0039	0.0042	0.0024	0.0028	0.0038	0.0028	0.0033	0.0033	0.0046	0.0032	0.0031	0.0026	0.0039	0.0028	0.0042	0.0039	0.0033	0.0061	0.0039	0.0037	0.0034	0.0054	0.0037	0.0033	0.0030	0.0038	0.0051	0.0037	0.0042	0.0061	0.0028	0.0036	0.0026	0.0034	0.0026	0.0038	0.0033	0.0050	0.0034	0.0036	0.0030	0.0039	0.0036	0.0033	0.0032	0.0047	0.0043	0.0038	0.0032	0.0044	0.0030	0.0045	0.0042	0.0051	0.0047	0.0040	0.0035	0.0038	0.0038	0.0029	0.0039	0.0039	0.0045	0.0044	0.0030	0.0057	0.0029	0.0038	0.0031	0.0048	0.0039	0.0040	0.0035	0.0046	0.0043	0.0038	0.0035	0.0050	
/share/data/refseq/fungi/GCF/GCF_000184455.2_ASM18445v3_genomic.fna.gz	0.0056	0.0045	0.0039	0.0051	0.0044	0.0040	0.0041	0.0046	0.0045	0.0035	0.0038	0.0029	0.0059	0.0038	0.0043	0.0046	0.0039	0.0055	0.0039	0.0035	0.0034	0.0045	0.0044	0.0047	0.0051	0.0048	0.0045	0.0038	0.0051	0.0042	0.0040	0.0048	0.0045	0.0042	0.0031	0.0039	0.0031	0.0038	0.0034	0.0037	0.0045	0.0036	0.0034	0.0031	0.0035	0.0024	0.0024	0.0030	0.0058	0.0048	0.0039	0.0044	0.0036	0.0035	0.0036	0.0034	0.0044	0.0042	0.0038	0.0030	0.0048	0.0035	0.0035	0.0035	0.0033	0.0034	0.0025	0.0027	0.0042	0.0044	0.0044	0.0038	0.0035	0.0036	0.0033	0.0023	0.0034	0.0031	0.0028	0.0025	0.0027	0.0038	0.0028	0.0026	0.0033	0.0056	0.0054	0.0049	0.0048	0.0058	0.0050	0.0038	0.0053	0.0045	0.0043	0.0048	0.0053	0.0050	0.0036	0.0040	0.0034	0.0058	0.0051	0.0045	0.0052	0.0047	0.0040	0.0035	0.0043	0.0035	0.0034	0.0036	0.0049	0.0051	0.0039	0.0040	0.0035	0.0045	0.0041	0.0036	0.0041	0.0044	0.0038	0.0031	0.0052	0.0045	0.0044	0.0041	0.0048	0.0047	0.0044	0.0049	0.0038	0.0045	0.0052	0.0045	0.0036	0.0034	0.0040	0.0027	0.0045	0.0037	0.0045	0.0038	0.0026	0.0036	0.0030	0.0026	0.0027	0.0051	0.0057	0.0049	0.0041	0.0044	0.0047	0.0037	0.0040	0.0039	0.0042	0.0046	0.0049	0.0048	0.0040	0.0046	0.0025	0.0045	0.0045	0.0038	0.0041	0.0035	0.0033	0.0028	0.0036	0.0030	0.0031	0.0030	0.0038	0.0038	0.0035	0.0037	0.0023	0.0029	0.0033	0.0027	0.0030	0.0030	0.0033	0.0023	0.0035	0.0031	0.0033	0.0028	0.0054	0.0045	0.0039	0.0058	0.0044	0.0041	0.0044	0.0052	0.0041	0.0036	0.0035	0.0033	0.0051	0.0035	0.0038	0.0045	0.0028	0.0039	0.0029	0.0031	0.0025	0.0039	0.0038	0.0044	0.0039	0.0039	0.0033	0.0035	0.0036	0.0031	0.0029	0.0040	0.0043	0.0040	0.0029	0.0042	0.0028	0.0043	0.0038	0.0045	0.0044	0.0035	0.0031	0.0033	0.0034	0.0024	0.0027	0.0031	0.0050	0.0045	0.0033	0.0046	0.0033	0.0038	0.0035	0.0039	0.0038	0.0038	0.0034	0.0032	0.0040	0.0034	0.0031	0.0032	
/share/data/refseq/fungi/GCF/GCF_000185945.1_ASM18594v1_genomic.fna.gz	0.0063	0.0047	0.0040	0.0059	0.0039	0.0037	0.0040	0.0048	0.0045	0.0035	0.0033	0.0031	0.0068	0.0042	0.0046	0.0054	0.0038	0.0044	0.0034	0.0031	0.0033	0.0046	0.0040	0.0044	0.0053	0.0049	0.0043	0.0036	0.0054	0.0043	0.0038	0.0049	0.0048	0.0042	0.0029	0.0038	0.0023	0.0042	0.0036	0.0036	0.0043	0.0037	0.0030	0.0027	0.0037	0.0027	0.0025	0.0026	0.0059	0.0048	0.0038	0.0053	0.0033	0.0035	0.0035	0.0035	0.0046	0.0044	0.0034	0.0031	0.0054	0.0037	0.0034	0.0038	0.0032	0.0033	0.0024	0.0027	0.0032	0.0038	0.0041	0.0035	0.0034	0.0032	0.0032	0.0024	0.0029	0.0024	0.0024	0.0022	0.0025	0.0038	0.0032	0.0022	0.0032	0.0064	0.0056	0.0057	0.0051	0.0059	0.0052	0.0037	0.0059	0.0048	0.0045	0.0050	0.0059	0.0054	0.0038	0.0042	0.0029	0.0068	0.0057	0.0044	0.0051	0.0054	0.0041	0.0029	0.0043	0.0037	0.0033	0.0032	0.0052	0.0054	0.0043	0.0047	0.0035	0.0046	0.0043	0.0035	0.0040	0.0046	0.0038	0.0027	0.0051	0.0044	0.0041	0.0041	0.0057	0.0043	0.0045	0.0055	0.0035	0.0047	0.0059	0.0042	0.0034	0.0035	0.0042	0.0022	0.0044	0.0036	0.0046	0.0034	0.0022	0.0030	0.0027	0.0018	0.0027	0.0059	0.0067	0.0056	0.0047	0.0053	0.0048	0.0038	0.0043	0.0039	0.0041	0.0039	0.0049	0.0048	0.0038	0.0039	0.0022	0.0054	0.0053	0.0035	0.0040	0.0038	0.0031	0.0022	0.0032	0.0026	0.0029	0.0023	0.0037	0.0036	0.0035	0.0038	0.0024	0.0031	0.0037	0.0022	0.0027	0.0030	0.0033	0.0019	0.0029	0.0027	0.0031	0.0023	0.0057	0.0041	0.0035	0.0068	0.0041	0.0041	0.0040	0.0059	0.0043	0.0035	0.0032	0.0038	0.0057	0.0037	0.0039	0.0054	0.0032	0.0035	0.0029	0.0028	0.0024	0.0040	0.0035	0.0046	0.0043	0.0038	0.0032	0.0035	0.0039	0.0030	0.0028	0.0038	0.0045	0.0038	0.0027	0.0041	0.0024	0.0045	0.0039	0.0046	0.0041	0.0035	0.0028	0.0030	0.0034	0.0025	0.0023	0.0029	0.0052	0.0043	0.0032	0.0049	0.0033	0.0033	0.0032	0.0042	0.0039	0.0034	0.0029	0.0034	0.0042	0.0031	0.0028	0.0032	
/share/data/refseq/fungi/GCF/GCF_000187245.1_Hansenula_2_genomic.fna.gz	0.0087	0.0064	0.0053	0.0054	0.0043	0.0055	0.0043	0.0043	0.0051	0.0040	0.0032	0.0037	0.0060	0.0039	0.0043	0.0037	0.0034	0.0040	0.0028	0.0026	0.0029	0.0064	0.0042	0.0048	0.0049	0.0048	0.0035	0.0036	0.0041	0.0036	0.0032	0.0039	0.0053	0.0036	0.0033	0.0044	0.0021	0.0039	0.0037	0.0034	0.0046	0.0032	0.0022	0.0027	0.0045	0.0032	0.0029	0.0030	0.0063	0.0048	0.0043	0.0046	0.0025	0.0040	0.0036	0.0030	0.0052	0.0054	0.0037	0.0032	0.0046	0.0032	0.0031	0.0021	0.0033	0.0029	0.0016	0.0020	0.0026	0.0042	0.0033	0.0026	0.0031	0.0026	0.0023	0.0022	0.0027	0.0021	0.0023	0.0015	0.0023	0.0035	0.0021	0.0019	0.0034	0.0088	0.0067	0.0072	0.0053	0.0063	0.0049	0.0038	0.0065	0.0053	0.0050	0.0055	0.0065	0.0041	0.0034	0.0043	0.0026	0.0061	0.0053	0.0061	0.0062	0.0046	0.0025	0.0031	0.0052	0.0046	0.0035	0.0030	0.0053	0.0049	0.0036	0.0044	0.0031	0.0052	0.0045	0.0040	0.0044	0.0052	0.0038	0.0033	0.0061	0.0047	0.0049	0.0030	0.0071	0.0049	0.0048	0.0055	0.0026	0.0043	0.0045	0.0035	0.0040	0.0029	0.0040	0.0033	0.0061	0.0034	0.0058	0.0038	0.0019	0.0026	0.0023	0.0016	0.0020	0.0055	0.0051	0.0055	0.0044	0.0047	0.0045	0.0046	0.0042	0.0044	0.0051	0.0054	0.0055	0.0039	0.0039	0.0054	0.0014	0.0037	0.0041	0.0038	0.0030	0.0021	0.0016	0.0020	0.0030	0.0030	0.0028	0.0025	0.0038	0.0035	0.0042	0.0046	0.0022	0.0037	0.0043	0.0033	0.0033	0.0032	0.0030	0.0025	0.0031	0.0027	0.0037	0.0020	0.0067	0.0041	0.0043	0.0050	0.0033	0.0042	0.0047	0.0044	0.0045	0.0036	0.0033	0.0043	0.0052	0.0037	0.0051	0.0040	0.0021	0.0027	0.0029	0.0024	0.0017	0.0053	0.0043	0.0048	0.0036	0.0043	0.0035	0.0043	0.0034	0.0033	0.0035	0.0040	0.0050	0.0032	0.0035	0.0051	0.0023	0.0044	0.0051	0.0058	0.0049	0.0031	0.0025	0.0037	0.0034	0.0029	0.0029	0.0028	0.0048	0.0035	0.0035	0.0044	0.0023	0.0032	0.0033	0.0040	0.0038	0.0036	0.0038	0.0030	0.0025	0.0022	0.0025	0.0016	
